38,32,0.139187296
38,33,0.262494162
38,34,0.392807099
38,35,0.468472676
39,0,0.335824381
39,1,0.370387669
39,2,0.225595516
39,3,0.298925736
39,4,0.439981317
39,5,0.41522653
39,6,0.488556749
39,7,0.325081738
39,8,0.47921532
39,9,0.589911256
39,10,0.529191966
39,11,0.447454461
39,12,0.555347968
39,13,0.557683326
39,14,0.685193835
39,15,0.304530593
39,16,0.272769734
39,17,0.323680523
39,18,0.252218589
39,19,0.355908454
39,20,0.375992527
39,21,0.463801962
39,22,0.199906586
39,23,0.189631014
39,24,0.089210649
39,25,0.584306399
39,26,0.294722092
39,27,0.218589444
39,28,0.210649229
39,29,0.500233536
39,30,0.437178888
39,31,0.431106959
39,32,0.144325082
39,33,0.286781878
39,34,0.436711817
39,35,0.466137319
40,0,0.311536665
40,1,0.359645026
40,2,0.244745446
40,3,0.285380663
40,4,0.431574031
40,5,0.416627744
40,6,0.468005605
40,7,0.328351238
40,8,0.448388603
40,9,0.577300327
40,10,0.489023821
40,11,0.414292387
40,12,0.527323681
40,13,0.494628678
40,14,0.668379262
40,15,0.312937879
40,16,0.275572163
40,17,0.313404951
40,18,0.251284447
40,19,0.32274638
40,20,0.320411023
40,21,0.494628678
40,22,0.205978515
40,23,0.205044372
40,24,0.094348435
40,25,0.560485754
40,26,0.299392807
40,27,0.225595516
40,28,0.202241943
40,29,0.476412891
40,30,0.43764596
40,31,0.422232602
40,32,0.14385801
40,33,0.301261093
40,34,0.436711817
40,35,0.483418963
41,0,0.321812237
41,1,0.407286315
41,2,0.25548809
41,3,0.308267165
41,4,0.461933676
41,5,0.408687529
41,6,0.52078468
41,7,0.340028024
41,8,0.452592247
41,9,0.552545539
41,10,0.465670248
41,11,0.412891172
41,12,0.527323681
41,13,0.490892106
41,14,0.648762261
41,15,0.301728164
41,16,0.277440448
41,17,0.317608594
41,18,0.248482018
41,19,0.3993461
41,20,0.376459598
41,21,0.403082672
41,22,0.197571228
41,23,0.195702943
41,24,0.091546007
41,25,0.580102756
41,26,0.32601588
41,27,0.215319944
41,28,0.209715086
41,29,0.459598319
41,30,0.459131247
41,31,0.428304531
41,32,0.15646894
41,33,0.295656235
41,34,0.441849603
41,35,0.472676319
42,0,0.297524521
42,1,0.420364316
42,2,0.231667445
42,3,0.311536665
42,4,0.462867819
42,5,0.417094816
42,6,0.491359178
42,7,0.358243811
42,8,0.456328818
42,9,0.588510042
42,10,0.516581037
42,11,0.423166745
42,12,0.540868753
42,13,0.516581037
42,14,0.670247548
42,15,0.276039234
42,16,0.290518449
42,17,0.311536665
42,18,0.264829519
42,19,0.315740308
42,20,0.354974311
42,21,0.474544605
42,22,0.208313872
42,23,0.1980383
42,24,0.097150864
42,25,0.602522186
42,26,0.324147595
42,27,0.21718823
42,28,0.203176086
42,29,0.478281177
42,30,0.432508174
42,31,0.426903316
42,32,0.149929939
42,33,0.296590378
42,34,0.453993461
42,35,0.471742177
43,0,0.297524521
43,1,0.417094816
43,2,0.267164876
43,3,0.323680523
43,4,0.458197104
43,5,0.440448389
43,6,0.527323681
43,7,0.346099953
43,8,0.48248482
43,9,0.57496497
43,10,0.488089678
43,11,0.425502102
43,12,0.531994395
43,13,0.499299393
43,14,0.687996263
43,15,0.29378795
43,16,0.287248949
43,17,0.304530593
43,18,0.280709949
43,19,0.367585241
43,20,0.352638954
43,21,0.379262027
43,22,0.214852872
43,23,0.216721158
43,24,0.10228865
43,25,0.587575899
43,26,0.334423167
43,27,0.211116301
43,28,0.207846801
43,29,0.493227464
43,30,0.452592247
43,31,0.425969173
43,32,0.142456796
43,33,0.297524521
43,34,0.448388603
43,35,0.509574965
44,0,0.321345166
44,1,0.4058851
44,2,0.234002802
44,3,0.314339094
44,4,0.464736105
44,5,0.43437646
44,6,0.519850537
44,7,0.358710883
44,8,0.460999533
44,9,0.613731901
44,10,0.518449323
44,11,0.416627744
44,12,0.562821112
44,13,0.518449323
44,14,0.63895376
44,15,0.294255021
44,16,0.283979449
44,17,0.31620738
44,18,0.285380663
44,19,0.345632882
44,20,0.367585241
44,21,0.420831387
44,22,0.203643157
44,23,0.214385801
44,24,0.094348435
44,25,0.544138253
44,26,0.316674451
44,27,0.227463802
44,28,0.215319944
44,29,0.491826249
44,30,0.491826249
44,31,0.494161607
44,32,0.140121439
44,33,0.333021952
44,34,0.50490425
44,35,0.508173751
45,0,0.350770668
45,1,0.394675385
45,2,0.255955161
45,3,0.308267165
45,4,0.430172816
45,5,0.42176553
45,6,0.511910322
45,7,0.330686595
45,8,0.473610462
45,9,0.550210182
45,10,0.49836525
45,11,0.423633816
45,12,0.519383466
45,13,0.485287249
45,14,0.621205044
45,15,0.269500234
45,16,0.280242877
45,17,0.326950023
45,18,0.267631948
45,19,0.360579169
45,20,0.378327884
45,21,0.424100887
45,22,0.203176086
45,23,0.215319944
45,24,0.091078935
45,25,0.593180757
45,26,0.307800093
45,27,0.223260159
45,28,0.199439514
45,29,0.477814106
45,30,0.486221392
45,31,0.480616534
45,32,0.155534797
45,33,0.33862681
45,34,0.472676319
45,35,0.477814106
46,0,0.332087809
46,1,0.3960766
46,2,0.247080803
46,3,0.313404951
46,4,0.503503036
46,5,0.448855675
46,6,0.552545539
46,7,0.333021952
46,8,0.470340962
46,9,0.609995329
46,10,0.48575432
46,11,0.366651098
46,12,0.553946754
46,13,0.486221392
46,14,0.620737973
46,15,0.320411023
46,16,0.308267165
46,17,0.317608594
46,18,0.276506305
46,19,0.382064456
46,20,0.339093881
46,21,0.450256889
46,22,0.224661373
46,23,0.211116301
46,24,0.103222793
46,25,0.644558617
46,26,0.302195236
46,27,0.253619804
46,28,0.223260159
46,29,0.519850537
46,30,0.482017749
46,31,0.491826249
46,32,0.169546941
46,33,0.345632882
46,34,0.499299393
46,35,0.473143391
47,0,0.330219524
47,1,0.406352172
47,2,0.283512377
47,3,0.310135451
47,4,0.482017749
47,5,0.455861747
47,6,0.552078468
47,7,0.360112097
47,8,0.446987389
47,9,0.534796824
47,10,0.476412891
47,11,0.394675385
47,12,0.501167679
47,13,0.494628678
47,14,0.600186829
47,15,0.301261093
47,16,0.291452592
47,17,0.32274638
47,18,0.284913592
47,19,0.407753386
47,20,0.406352172
47,21,0.391872957
47,22,0.250817375
47,23,0.21718823
47,24,0.111163008
47,25,0.621672116
47,26,0.337225596
47,27,0.231200374
47,28,0.235871088
47,29,0.494161607
47,30,0.525922466
47,31,0.473143391
47,32,0.156001868
47,33,0.331153667
47,34,0.482951892
47,35,0.516113965
48,0,0.315740308
48,1,0.41522653
48,2,0.254553947
48,3,0.290518449
48,4,0.451658104
48,5,0.432041102
48,6,0.536198038
48,7,0.347501168
48,8,0.438580103
48,9,0.545072396
48,10,0.474077534
48,11,0.378327884
48,12,0.496964035
48,13,0.472676319
48,14,0.622606259
48,15,0.290518449
48,16,0.306398879
48,17,0.328818309
48,18,0.281644092
48,19,0.412424101
48,20,0.339560953
48,21,0.454460532
48,22,0.236805231
48,23,0.222326016
48,24,0.107426436
48,25,0.582905184
48,26,0.328351238
48,27,0.247080803
48,28,0.203643157
48,29,0.475011677
48,30,0.487622606
48,31,0.487622606
48,32,0.164876226
48,33,0.340028024
48,34,0.500700607
48,35,0.452592247
49,0,0.302195236
49,1,0.400747314
49,2,0.240074731
49,3,0.278841663
49,4,0.439047174
49,5,0.419430173
49,6,0.524521252
49,7,0.367585241
49,8,0.466137319
49,9,0.577300327
49,10,0.467071462
49,11,0.393741242
49,12,0.505371322
49,13,0.483418963
49,14,0.667445119
49,15,0.288650163
49,16,0.305931808
49,17,0.313872022
49,18,0.31947688
49,19,0.418028958
49,20,0.370387669
49,21,0.407286315
49,22,0.21391873
49,23,0.201774872
49,24,0.09574965
49,25,0.569360112
49,26,0.308267165
49,27,0.230266231
49,28,0.225128445
49,29,0.421298459
49,30,0.452592247
49,31,0.458664176
49,32,0.158804297
49,33,0.309201308
49,34,0.46006539
49,35,0.412891172
50,0,0.340028024
50,1,0.390004671
50,2,0.252218589
50,3,0.331153667
50,4,0.489957964
50,5,0.449789818
50,6,0.553012611
50,7,0.342830453
50,8,0.468939748
50,9,0.589444185
50,10,0.491359178
50,11,0.392807099
50,12,0.516113965
50,13,0.521718823
50,14,0.625408688
50,15,0.28444652
50,16,0.289117235
50,17,0.327417095
50,18,0.32601588
50,19,0.464736105
50,20,0.438113031
50,21,0.484353106
50,22,0.234936945
50,23,0.200840729
50,24,0.104624007
50,25,0.592246614
50,26,0.311536665
50,27,0.229332088
50,28,0.205044372
50,29,0.481550677
50,30,0.507706679
50,31,0.474077534
50,32,0.176553013
50,33,0.341429239
50,34,0.493694535
50,35,0.449789818
51,0,0.312003737
51,1,0.412891172
51,2,0.221858944
51,3,0.307800093
51,4,0.478748248
51,5,0.472209248
51,6,0.549276039
51,7,0.364782812
51,8,0.472209248
51,9,0.542737039
51,10,0.471742177
51,11,0.412891172
51,12,0.499766464
51,13,0.441849603
51,14,0.620270901
51,15,0.307333022
51,16,0.314806165
51,17,0.332554881
51,18,0.328351238
51,19,0.399813171
51,20,0.409154601
51,21,0.501167679
51,22,0.22699673
51,23,0.214385801
51,24,0.095282578
51,25,0.608127043
51,26,0.297991593
51,27,0.232134517
51,28,0.195235871
51,29,0.441849603
51,30,0.465670248
51,31,0.457262961
51,32,0.146193368
51,33,0.321345166
51,34,0.462400747
51,35,0.439514246
52,0,0.317608594
52,1,0.383932742
52,2,0.257823447
52,3,0.29378795
52,4,0.476412891
52,5,0.427370388
52,6,0.53339561
52,7,0.347968239
52,8,0.44418496
52,9,0.563755255
52,10,0.468005605
52,11,0.407753386
52,12,0.528257823
52,13,0.491826249
52,14,0.644558617
52,15,0.317608594
52,16,0.316674451
52,17,0.341429239
52,18,0.318542737
52,19,0.404016815
52,20,0.374124241
52,21,0.541335824
52,22,0.197571228
52,23,0.196170014
52,24,0.096216721
52,25,0.6039234
52,26,0.336291453
52,27,0.226062588
52,28,0.214852872
52,29,0.456328818
52,30,0.48248482
52,31,0.435310603
52,32,0.146660439
52,33,0.30032695
52,34,0.44091546
52,35,0.441382532
53,0,0.295189164
53,1,0.391405885
53,2,0.246613732
53,3,0.310602522
53,4,0.442783746
53,5,0.41849603
53,6,0.503503036
53,7,0.338159738
53,8,0.445119103
53,9,0.526856609
53,10,0.435777674
53,11,0.403549743
53,12,0.492760392
53,13,0.452592247
53,14,0.615133115
53,15,0.304063522
53,16,0.335824381
53,17,0.339093881
53,18,0.335824381
53,19,0.407753386
53,20,0.44091546
53,21,0.486688463
53,22,0.214385801
53,23,0.209248015
53,24,0.099486221
53,25,0.545072396
53,26,0.29705745
53,27,0.214385801
53,28,0.208313872
53,29,0.4026156
53,30,0.432508174
53,31,0.424100887
53,32,0.147594582
53,33,0.276506305
53,34,0.443717889
53,35,0.429705745
54,0,0.308267165
54,1,0.381130313
54,2,0.254086875
54,3,0.292853807
54,4,0.448388603
54,5,0.425969173
54,6,0.534329752
54,7,0.326950023
54,8,0.455394675
54,9,0.563288183
54,10,0.454927604
54,11,0.400280243
54,12,0.527790752
54,13,0.470808034
54,14,0.614198972
54,15,0.320411023
54,16,0.329752452
54,17,0.345632882
54,18,0.372255955
54,19,0.404483886
54,20,0.416627744
54,21,0.524521252
54,22,0.196170014
54,23,0.197571228
54,24,0.090144792
54,25,0.570294255
54,26,0.296123307
54,27,0.218589444
54,28,0.202241943
54,29,0.412891172
54,30,0.418963101
54,31,0.433442317
54,32,0.145726296
54,33,0.282111163
54,34,0.426436245
54,35,0.411957029
55,0,0.31620738
55,1,0.37692667
55,2,0.245679589
55,3,0.275572163
55,4,0.442783746
55,5,0.411957029
55,6,0.473143391
55,7,0.32274638
55,8,0.429238674
55,9,0.517982251
55,10,0.487155535
55,11,0.389537599
55,12,0.481550677
55,13,0.462400747
55,14,0.611396544
55,15,0.263895376
55,16,0.340028024
55,17,0.362914526
55,18,0.348902382
55,19,0.473143391
55,20,0.488089678
55,21,0.542269967
55,22,0.207379729
55,23,0.195235871
55,24,0.093881364
55,25,0.574030827
55,26,0.302195236
55,27,0.219990659
55,28,0.191966371
55,29,0.453993461
55,30,0.432508174
55,31,0.416627744
55,32,0.136384867
55,33,0.290051378
55,34,0.443717889
55,35,0.452125175
56,0,0.308734236
56,1,0.353573097
56,2,0.22372723
56,3,0.272769734
56,4,0.408687529
56,5,0.394675385
56,6,0.470340962
56,7,0.323680523
56,8,0.446053246
56,9,0.541335824
56,10,0.412891172
56,11,0.388136385
56,12,0.47594582
56,13,0.44091546
56,14,0.607659972
56,15,0.283512377
56,16,0.345632882
56,17,0.387669313
56,18,0.36431574
56,19,0.529191966
56,20,0.467071462
56,21,0.518449323
56,22,0.225128445
56,23,0.207379729
56,24,0.101354507
56,25,0.552545539
56,26,0.297524521
56,27,0.235871088
56,28,0.235404017
56,29,0.456328818
56,30,0.477347034
56,31,0.41522653
56,32,0.159271369
56,33,0.314806165
56,34,0.424567959
56,35,0.451191032
57,0,0.288650163
57,1,0.304063522
57,2,0.241943017
57,3,0.252685661
57,4,0.403549743
57,5,0.412424101
57,6,0.490425035
57,7,0.302662307
57,8,0.418963101
57,9,0.506772536
57,10,0.441849603
57,11,0.389537599
57,12,0.454460532
57,13,0.436244745
57,14,0.592246614
57,15,0.265763662
57,16,0.346099953
57,17,0.346567025
57,18,0.346099953
57,19,0.462400747
57,20,0.485287249
57,21,0.501167679
57,22,0.178421298
57,23,0.193367585
57,24,0.087809435
57,25,0.523120037
57,26,0.280709949
57,27,0.268566091
57,28,0.245679589
57,29,0.462867819
57,30,0.397944886
57,31,0.389537599
57,32,0.13404951
57,33,0.250817375
57,34,0.387669313
57,35,0.451191032
58,0,0.289117235
58,1,0.337692667
58,2,0.237272303
58,3,0.25875759
58,4,0.433909388
58,5,0.416627744
58,6,0.527323681
58,7,0.313404951
58,8,0.424100887
58,9,0.529191966
58,10,0.464269033
58,11,0.428304531
58,12,0.515646894
58,13,0.455861747
58,14,0.590845399
58,15,0.278841663
58,16,0.362914526
58,17,0.369453526
58,18,0.346099953
58,19,0.496496964
58,20,0.457262961
58,21,0.544605325
58,22,0.206445586
58,23,0.182624942
58,24,0.092947221
58,25,0.49509575
58,26,0.278841663
58,27,0.244278375
58,28,0.231667445
58,29,0.44418496
58,30,0.3993461
58,31,0.398879028
58,32,0.127977581
58,33,0.289584306
58,34,0.4026156
58,35,0.456328818
59,0,0.297524521
59,1,0.360112097
59,2,0.266230733
59,3,0.271835591
59,4,0.439514246
59,5,0.411957029
59,6,0.498832321
59,7,0.279308734
59,8,0.471275105
59,9,0.552545539
59,10,0.482951892
59,11,0.413358244
59,12,0.505838393
59,13,0.498832321
59,14,0.566557683
59,15,0.269967305
59,16,0.379262027
59,17,0.386268099
59,18,0.366651098
59,19,0.516113965
59,20,0.478748248
59,21,0.587108828
59,22,0.198972443
59,23,0.180289584
59,24,0.089210649
59,25,0.508173751
59,26,0.25875759
59,27,0.234936945
59,28,0.241475946
59,29,0.468005605
59,30,0.388136385
59,31,0.370387669
59,32,0.123773937
59,33,0.262961233
59,34,0.377860813
59,35,0.460999533
60,0,0.320878094
60,1,0.328818309
60,2,0.254553947
60,3,0.266230733
60,4,0.417094816
60,5,0.409621672
60,6,0.475478748
60,7,0.29705745
60,8,0.457262961
60,9,0.558617468
60,10,0.451658104
60,11,0.417561887
60,12,0.529659038
60,13,0.467538533
60,14,0.633815974
60,15,0.270434376
60,16,0.346099953
60,17,0.394208314
60,18,0.402148529
60,19,0.50163475
60,20,0.470340962
60,21,0.593647828
60,22,0.177487156
60,23,0.162073797
60,24,0.082671649
60,25,0.507239608
60,26,0.267164876
60,27,0.244745446
60,28,0.2013078
60,29,0.445586175
60,30,0.371788884
60,31,0.34189631
60,32,0.127977581
60,33,0.251751518
60,34,0.388136385
60,35,0.42503503
61,0,0.289584306
61,1,0.30032695
61,2,0.230733302
61,3,0.247547875
61,4,0.436711817
61,5,0.390004671
61,6,0.480149463
61,7,0.278841663
61,8,0.433909388
61,9,0.513778608
61,10,0.46333489
61,11,0.369920598
61,12,0.486221392
61,13,0.429238674
61,14,0.591312471
61,15,0.283979449
61,16,0.334423167
61,17,0.385333956
61,18,0.365716955
61,19,0.553012611
61,20,0.528257823
61,21,0.603456329
61,22,0.191032228
61,23,0.164409155
61,24,0.094348435
61,25,0.488556749
61,26,0.244745446
61,27,0.22372723
61,28,0.195702943
61,29,0.397010743
61,30,0.344231667
61,31,0.339093881
61,32,0.104156936
61,33,0.240541803
61,34,0.355908454
61,35,0.417561887
62,0,0.291452592
62,1,0.334423167
62,2,0.243811303
62,3,0.283979449
62,4,0.414759458
62,5,0.381597384
62,6,0.442316674
62,7,0.256422233
62,8,0.460999533
62,9,0.55581504
62,10,0.46006539
62,11,0.408220458
62,12,0.515179823
62,13,0.464736105
62,14,0.609061186
62,15,0.25875759
62,16,0.324147595
62,17,0.35450724
62,18,0.363381597
62,19,0.495562821
62,20,0.494628678
62,21,0.586641756
62,22,0.172349369
62,23,0.162540869
62,24,0.084072863
62,25,0.493694535
62,26,0.23960766
62,27,0.217655301
62,28,0.185894442
62,29,0.381130313
62,30,0.346567025
62,31,0.333489024
62,32,0.098552078
62,33,0.223260159
62,34,0.330686595
62,35,0.38673517
63,0,0.300794021
63,1,0.343764596
63,2,0.242410089
63,3,0.26529659
63,4,0.361513312
63,5,0.377393741
63,6,0.433909388
63,7,0.256422233
63,8,0.430639888
63,9,0.515646894
63,10,0.461466604
63,11,0.422232602
63,12,0.488556749
63,13,0.459598319
63,14,0.583839327
63,15,0.270434376
63,16,0.357309668
63,17,0.418028958
63,18,0.331620738
63,19,0.484820177
63,20,0.470340962
63,21,0.586174685
63,22,0.201774872
63,23,0.171415227
63,24,0.092480149
63,25,0.486221392
63,26,0.247080803
63,27,0.208313872
63,28,0.193367585
63,29,0.367585241
63,30,0.345632882
63,31,0.330686595
63,32,0.094815507
63,33,0.231200374
63,34,0.352171882
63,35,0.375525455
64,0,0.279308734
64,1,0.296123307
64,2,0.214852872
64,3,0.25875759
64,4,0.350303596
64,5,0.339560953
64,6,0.397477814
64,7,0.258290518
64,8,0.450256889
64,9,0.517982251
64,10,0.433909388
64,11,0.399813171
64,12,0.50490425
64,13,0.456328818
64,14,0.550677254
64,15,0.256422233
64,16,0.363381597
64,17,0.410555815
64,18,0.474077534
64,19,0.521251752
64,20,0.494161607
64,21,0.591312471
64,22,0.184493227
64,23,0.146660439
64,24,0.07986922
64,25,0.464269033
64,26,0.231200374
64,27,0.223260159
64,28,0.176553013
64,29,0.402148529
64,30,0.318075666
64,31,0.315740308
64,32,0.099486221
64,33,0.226062588
64,34,0.337692667
64,35,0.409621672
65,0,0.264362447
65,1,0.308734236
65,2,0.217655301
65,3,0.260625876
65,4,0.34516581
65,5,0.311069594
65,6,0.389070528
65,7,0.254553947
65,8,0.431106959
65,9,0.540401681
65,10,0.41849603
65,11,0.396543671
65,12,0.510976179
65,13,0.431106959
65,14,0.581036899
65,15,0.281644092
65,16,0.373190098
65,17,0.421298459
65,18,0.408687529
65,19,0.525455395
65,20,0.52078468
65,21,0.56235404
65,22,0.181223727
65,23,0.148528725
65,24,0.080803363
65,25,0.462867819
65,26,0.283512377
65,27,0.182624942
65,28,0.162073797
65,29,0.318542737
65,30,0.305464736
65,31,0.297524521
65,32,0.096216721
65,33,0.200373657
65,34,0.304997665
65,35,0.297991593
66,0,0.265763662
66,1,0.337692667
66,2,0.235871088
66,3,0.239140589
66,4,0.342363382
66,5,0.347968239
66,6,0.406352172
66,7,0.232134517
66,8,0.450723961
66,9,0.51424568
66,10,0.431106959
66,11,0.413825315
66,12,0.49509575
66,13,0.446520318
66,14,0.538533396
66,15,0.311069594
66,16,0.37365717
66,17,0.41849603
66,18,0.424100887
66,19,0.545539468
66,20,0.538066324
66,21,0.598318543
66,22,0.173283512
66,23,0.151331154
66,24,0.077533863
66,25,0.446987389
66,26,0.245212518
66,27,0.160672583
66,28,0.124241009
66,29,0.308734236
66,30,0.324614666
66,31,0.290051378
66,32,0.104156936
66,33,0.206912658
66,34,0.321345166
66,35,0.311536665
67,0,0.269500234
67,1,0.290051378
67,2,0.209248015
67,3,0.268566091
67,4,0.312937879
67,5,0.290985521
67,6,0.408687529
67,7,0.212517515
67,8,0.442783746
67,9,0.544138253
67,10,0.419897244
67,11,0.393274171
67,12,0.490425035
67,13,0.435777674
67,14,0.576366184
67,15,0.230266231
67,16,0.368052312
67,17,0.417094816
67,18,0.407753386
67,19,0.539467539
67,20,0.494628678
67,21,0.542737039
67,22,0.174684727
67,23,0.151798225
67,24,0.072863148
